2.8761 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1884.2650 	EXP 	fix: autoDraw = False
1884.2651 	EXP 	window1: recordFrameIntervals = False
1884.7489 	EXP 	top_target: height = 0.05
1884.7489 	EXP 	top_target: height = 0.05
1884.7489 	EXP 	top_target: height = 0.05
1884.7489 	EXP 	top_target: text = 'Y'
1884.7489 	EXP 	bot_target: height = 0.05
1884.7489 	EXP 	bot_target: height = 0.05
1884.7489 	EXP 	bot_target: height = 0.05
1884.7489 	EXP 	bot_target: text = 146
1884.7489 	EXP 	star: autoDraw = True
1884.7489 	EXP 	hegagon: autoDraw = True
1884.7489 	EXP 	triangle: autoDraw = True
1884.7489 	EXP 	circle: autoDraw = True
1885.2280 	DATA 	Keypress: k
1885.4273 	DATA 	Keypress: j
1885.6106 	DATA 	Keypress: k
1885.8787 	DATA 	Keypress: j
1885.9052 	DATA 	Keypress: k
1886.0786 	DATA 	Keypress: j
1886.2504 	EXP 	star: autoDraw = False
1886.2504 	EXP 	hegagon: autoDraw = False
1886.2504 	EXP 	triangle: autoDraw = False
1886.2504 	EXP 	circle: autoDraw = False
1886.2504 	EXP 	top_target: autoDraw = True
1886.2504 	EXP 	tgt_fix: autoDraw = True
1886.2504 	EXP 	bot_target: autoDraw = True
1886.3298 	DATA 	Keypress: k
1886.3507 	EXP 	star: autoDraw = False
1886.3507 	EXP 	hegagon: autoDraw = False
1886.3507 	EXP 	triangle: autoDraw = False
1886.3507 	EXP 	circle: autoDraw = False
1886.3507 	EXP 	top_target: autoDraw = False
1886.3507 	EXP 	tgt_fix: autoDraw = False
1886.3507 	EXP 	bot_target: autoDraw = False
1886.3507 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1886.3507 	EXP 	feedbk_text: text = 'Error\n0'
1886.3507 	EXP 	feedbk_text: autoDraw = True
1886.5448 	DATA 	Keypress: j
1886.7783 	DATA 	Keypress: k
1887.0116 	DATA 	Keypress: j
1887.2288 	DATA 	Keypress: k
1887.4303 	DATA 	Keypress: j
1887.4562 	DATA 	Keypress: k
1887.8356 	EXP 	feedbk_text: autoDraw = False
1887.8356 	EXP 	fix: autoDraw = True
1887.9630 	DATA 	Keypress: j
1887.9893 	DATA 	Keypress: k
1888.3031 	EXP 	New trial (rep=16, index=0): None
1888.3032 	EXP 	window1: recordFrameIntervals = False
1888.3193 	EXP 	fix: autoDraw = False
1888.3194 	EXP 	window1: recordFrameIntervals = False
1888.8033 	EXP 	top_target: height = 0.05
1888.8033 	EXP 	top_target: height = 0.05
1888.8033 	EXP 	top_target: height = 0.05
1888.8033 	EXP 	top_target: text = 'D'
1888.8033 	EXP 	bot_target: height = 0.05
1888.8033 	EXP 	bot_target: height = 0.05
1888.8033 	EXP 	bot_target: height = 0.05
1888.8033 	EXP 	bot_target: text = 125
1888.8033 	EXP 	star: autoDraw = True
1888.8033 	EXP 	hegagon: autoDraw = True
1888.8033 	EXP 	triangle: autoDraw = True
1888.8033 	EXP 	circle: autoDraw = True
1890.3050 	EXP 	star: autoDraw = False
1890.3050 	EXP 	hegagon: autoDraw = False
1890.3050 	EXP 	triangle: autoDraw = False
1890.3050 	EXP 	circle: autoDraw = False
1890.3050 	EXP 	top_target: autoDraw = True
1890.3050 	EXP 	tgt_fix: autoDraw = True
1890.3050 	EXP 	bot_target: autoDraw = True
1892.6240 	DATA 	Keypress: j
1892.6500 	DATA 	Keypress: k
1892.6578 	EXP 	star: autoDraw = False
1892.6578 	EXP 	hegagon: autoDraw = False
1892.6578 	EXP 	triangle: autoDraw = False
1892.6578 	EXP 	circle: autoDraw = False
1892.6578 	EXP 	top_target: autoDraw = False
1892.6578 	EXP 	tgt_fix: autoDraw = False
1892.6578 	EXP 	bot_target: autoDraw = False
1892.6578 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1892.6578 	EXP 	feedbk_text: height = 0.05
1892.6578 	EXP 	feedbk_text: height = 0.05
1892.6578 	EXP 	feedbk_text: height = 0.05
1892.6578 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1892.6578 	EXP 	feedbk_text: autoDraw = True
1892.9017 	DATA 	Keypress: k
1893.0356 	DATA 	Keypress: j
1893.2353 	DATA 	Keypress: k
1893.3686 	DATA 	Keypress: j
1893.7856 	DATA 	Keypress: k
1894.1091 	EXP 	feedbk_text: autoDraw = False
1894.1091 	EXP 	fix: autoDraw = True
1894.1362 	DATA 	Keypress: k
1894.3038 	DATA 	Keypress: j
1894.5703 	DATA 	Keypress: k
1894.5936 	EXP 	New trial (rep=17, index=0): None
1894.5937 	EXP 	window1: recordFrameIntervals = False
1894.6096 	EXP 	fix: autoDraw = False
1894.6097 	EXP 	window1: recordFrameIntervals = False
1894.9051 	DATA 	Keypress: j
1894.9321 	DATA 	Keypress: k
1895.0206 	DATA 	Keypress: j
1895.0936 	EXP 	top_target: height = 0.05
1895.0936 	EXP 	top_target: height = 0.05
1895.0936 	EXP 	top_target: height = 0.05
1895.0936 	EXP 	top_target: text = 'Y'
1895.0936 	EXP 	bot_target: height = 0.05
1895.0936 	EXP 	bot_target: height = 0.05
1895.0936 	EXP 	bot_target: height = 0.05
1895.0936 	EXP 	bot_target: text = 139
1895.0936 	EXP 	star: autoDraw = True
1895.0936 	EXP 	hegagon: autoDraw = True
1895.0936 	EXP 	triangle: autoDraw = True
1895.0936 	EXP 	circle: autoDraw = True
1895.2053 	DATA 	Keypress: k
1895.4724 	DATA 	Keypress: k
1895.7221 	DATA 	Keypress: k
1895.7724 	DATA 	Keypress: j
1895.9564 	DATA 	Keypress: k
1895.9827 	DATA 	Keypress: j
1896.1746 	DATA 	Keypress: k
1896.2014 	DATA 	Keypress: j
1896.4071 	DATA 	Keypress: j
1896.5952 	EXP 	star: autoDraw = False
1896.5952 	EXP 	hegagon: autoDraw = False
1896.5952 	EXP 	triangle: autoDraw = False
1896.5952 	EXP 	circle: autoDraw = False
1896.5952 	EXP 	top_target: autoDraw = True
1896.5952 	EXP 	tgt_fix: autoDraw = True
1896.5952 	EXP 	bot_target: autoDraw = True
1896.6781 	DATA 	Keypress: j
1896.7045 	DATA 	Keypress: k
1896.7120 	EXP 	star: autoDraw = False
1896.7120 	EXP 	hegagon: autoDraw = False
1896.7120 	EXP 	triangle: autoDraw = False
1896.7120 	EXP 	circle: autoDraw = False
1896.7120 	EXP 	top_target: autoDraw = False
1896.7120 	EXP 	tgt_fix: autoDraw = False
1896.7120 	EXP 	bot_target: autoDraw = False
1896.7120 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1896.7120 	EXP 	feedbk_text: height = 0.05
1896.7120 	EXP 	feedbk_text: height = 0.05
1896.7120 	EXP 	feedbk_text: height = 0.05
1896.7120 	EXP 	feedbk_text: text = '1'
1896.7120 	EXP 	feedbk_text: autoDraw = True
1898.1635 	EXP 	feedbk_text: autoDraw = False
1898.1635 	EXP 	fix: autoDraw = True
1898.5088 	DATA 	Keypress: k
1898.5351 	DATA 	Keypress: j
1898.6479 	EXP 	New trial (rep=18, index=0): None
1898.6480 	EXP 	window1: recordFrameIntervals = False
1898.6641 	EXP 	fix: autoDraw = False
1898.6642 	EXP 	window1: recordFrameIntervals = False
1898.9590 	DATA 	Keypress: j
1898.9852 	DATA 	Keypress: k
1899.0126 	DATA 	Keypress: j
1899.0933 	DATA 	Keypress: k
1899.1481 	EXP 	top_target: height = 0.05
1899.1481 	EXP 	top_target: height = 0.05
1899.1481 	EXP 	top_target: height = 0.05
1899.1481 	EXP 	top_target: text = 'W'
1899.1481 	EXP 	bot_target: height = 0.05
1899.1481 	EXP 	bot_target: height = 0.05
1899.1481 	EXP 	bot_target: height = 0.05
1899.1481 	EXP 	bot_target: text = 174
1899.1481 	EXP 	star: autoDraw = True
1899.1481 	EXP 	hegagon: autoDraw = True
1899.1481 	EXP 	triangle: autoDraw = True
1899.1481 	EXP 	circle: autoDraw = True
1899.2096 	DATA 	Keypress: j
1899.8445 	DATA 	Keypress: k
1899.8713 	DATA 	Keypress: j
1900.6499 	EXP 	star: autoDraw = False
1900.6499 	EXP 	hegagon: autoDraw = False
1900.6499 	EXP 	triangle: autoDraw = False
1900.6499 	EXP 	circle: autoDraw = False
1900.6499 	EXP 	top_target: autoDraw = True
1900.6499 	EXP 	tgt_fix: autoDraw = True
1900.6499 	EXP 	bot_target: autoDraw = True
1901.6669 	DATA 	Keypress: k
1901.6845 	EXP 	star: autoDraw = False
1901.6845 	EXP 	hegagon: autoDraw = False
1901.6845 	EXP 	triangle: autoDraw = False
1901.6845 	EXP 	circle: autoDraw = False
1901.6845 	EXP 	top_target: autoDraw = False
1901.6845 	EXP 	tgt_fix: autoDraw = False
1901.6845 	EXP 	bot_target: autoDraw = False
1901.6845 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1901.6845 	EXP 	feedbk_text: height = 0.05
1901.6845 	EXP 	feedbk_text: height = 0.05
1901.6845 	EXP 	feedbk_text: height = 0.05
1901.6845 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1901.6845 	EXP 	feedbk_text: autoDraw = True
1901.7952 	DATA 	Keypress: j
1901.9961 	DATA 	Keypress: k
1902.1459 	DATA 	Keypress: j
1902.3129 	DATA 	Keypress: k
1902.3967 	DATA 	Keypress: j
1902.5800 	DATA 	Keypress: k
1902.6470 	DATA 	Keypress: j
1902.8484 	DATA 	Keypress: k
1902.8751 	DATA 	Keypress: j
1903.1524 	EXP 	feedbk_text: autoDraw = False
1903.1524 	EXP 	fix: autoDraw = True
1903.2972 	DATA 	Keypress: k
1903.4146 	DATA 	Keypress: j
1903.6372 	EXP 	New trial (rep=19, index=0): None
1903.6373 	EXP 	window1: recordFrameIntervals = False
1903.6658 	DATA 	Keypress: j
1903.6934 	DATA 	Keypress: k
1903.7031 	EXP 	fix: autoDraw = False
1903.7032 	EXP 	window1: recordFrameIntervals = False
1903.9498 	DATA 	Keypress: j
1904.1333 	DATA 	Keypress: k
1904.1536 	EXP 	top_target: height = 0.05
1904.1536 	EXP 	top_target: height = 0.05
1904.1536 	EXP 	top_target: height = 0.05
1904.1536 	EXP 	top_target: text = 'S'
1904.1536 	EXP 	bot_target: height = 0.05
1904.1536 	EXP 	bot_target: height = 0.05
1904.1536 	EXP 	bot_target: height = 0.05
1904.1536 	EXP 	bot_target: text = 167
1904.1536 	EXP 	star: autoDraw = True
1904.1536 	EXP 	hegagon: autoDraw = True
1904.1536 	EXP 	triangle: autoDraw = True
1904.1536 	EXP 	circle: autoDraw = True
1904.3495 	DATA 	Keypress: j
1904.7176 	DATA 	Keypress: k
1904.8338 	DATA 	Keypress: j
1905.1504 	DATA 	Keypress: k
1905.2844 	DATA 	Keypress: j
1905.5512 	DATA 	Keypress: k
1905.6388 	EXP 	top_target: autoDraw = True
1905.6388 	EXP 	tgt_fix: autoDraw = True
1905.6388 	EXP 	bot_target: autoDraw = True
1905.6552 	EXP 	star: autoDraw = False
1905.6552 	EXP 	hegagon: autoDraw = False
1905.6552 	EXP 	triangle: autoDraw = False
1905.6552 	EXP 	circle: autoDraw = False
1905.9692 	DATA 	Keypress: j
1905.9888 	EXP 	star: autoDraw = False
1905.9888 	EXP 	hegagon: autoDraw = False
1905.9888 	EXP 	triangle: autoDraw = False
1905.9888 	EXP 	circle: autoDraw = False
1905.9888 	EXP 	top_target: autoDraw = False
1905.9888 	EXP 	tgt_fix: autoDraw = False
1905.9888 	EXP 	bot_target: autoDraw = False
1905.9888 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1905.9888 	EXP 	feedbk_text: height = 0.05
1905.9888 	EXP 	feedbk_text: height = 0.05
1905.9888 	EXP 	feedbk_text: height = 0.05
1905.9888 	EXP 	feedbk_text: text = 'Error\n0'
1905.9888 	EXP 	feedbk_text: autoDraw = True
1906.3848 	DATA 	Keypress: k
1906.5344 	DATA 	Keypress: j
1906.7013 	DATA 	Keypress: k
1906.8192 	DATA 	Keypress: j
1907.0516 	DATA 	Keypress: k
1907.4407 	EXP 	feedbk_text: autoDraw = False
1907.4407 	EXP 	fix: autoDraw = True
1907.5362 	DATA 	Keypress: j
1907.5633 	DATA 	Keypress: k
1907.8357 	DATA 	Keypress: j
1907.8630 	DATA 	Keypress: k
1907.9250 	EXP 	New trial (rep=20, index=0): None
1907.9251 	EXP 	window1: recordFrameIntervals = False
1907.9413 	EXP 	fix: autoDraw = False
1907.9414 	EXP 	window1: recordFrameIntervals = False
1908.2372 	DATA 	Keypress: k
1908.2940 	DATA 	Keypress: j
1908.3209 	DATA 	Keypress: k
1908.4249 	EXP 	top_target: height = 0.05
1908.4249 	EXP 	top_target: height = 0.05
1908.4249 	EXP 	top_target: height = 0.05
1908.4249 	EXP 	top_target: text = 'U'
1908.4249 	EXP 	bot_target: height = 0.05
1908.4249 	EXP 	bot_target: height = 0.05
1908.4249 	EXP 	bot_target: height = 0.05
1908.4249 	EXP 	bot_target: text = 181
1908.4249 	EXP 	star: autoDraw = True
1908.4249 	EXP 	hegagon: autoDraw = True
1908.4249 	EXP 	triangle: autoDraw = True
1908.4249 	EXP 	circle: autoDraw = True
1908.5384 	DATA 	Keypress: j
1908.5665 	DATA 	Keypress: k
1908.7548 	DATA 	Keypress: j
1908.9545 	DATA 	Keypress: k
1909.0552 	DATA 	Keypress: j
1909.2058 	DATA 	Keypress: k
1909.2894 	DATA 	Keypress: j
1909.4556 	DATA 	Keypress: k
1909.6888 	DATA 	Keypress: j
1909.8899 	DATA 	Keypress: j
1909.9175 	DATA 	Keypress: k
1909.9433 	EXP 	star: autoDraw = False
1909.9433 	EXP 	hegagon: autoDraw = False
1909.9433 	EXP 	triangle: autoDraw = False
1909.9433 	EXP 	circle: autoDraw = False
1909.9433 	EXP 	top_target: autoDraw = True
1909.9433 	EXP 	tgt_fix: autoDraw = True
1909.9433 	EXP 	bot_target: autoDraw = True
1910.1068 	DATA 	Keypress: j
1910.1271 	EXP 	star: autoDraw = False
1910.1271 	EXP 	hegagon: autoDraw = False
1910.1271 	EXP 	triangle: autoDraw = False
1910.1271 	EXP 	circle: autoDraw = False
1910.1271 	EXP 	top_target: autoDraw = False
1910.1271 	EXP 	tgt_fix: autoDraw = False
1910.1271 	EXP 	bot_target: autoDraw = False
1910.1271 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1910.1271 	EXP 	feedbk_text: text = 'Error\n0'
1910.1271 	EXP 	feedbk_text: autoDraw = True
1910.3388 	DATA 	Keypress: j
1910.3664 	DATA 	Keypress: k
1910.5563 	DATA 	Keypress: j
1910.7730 	DATA 	Keypress: j
1910.8008 	DATA 	Keypress: k
1910.9742 	DATA 	Keypress: j
1911.1913 	DATA 	Keypress: j
1911.4081 	DATA 	Keypress: j
1911.4365 	DATA 	Keypress: k
1911.6080 	DATA 	Keypress: j
1911.6367 	DATA 	Keypress: k
1911.6452 	EXP 	feedbk_text: autoDraw = False
1911.6452 	EXP 	fix: autoDraw = True
1911.8246 	DATA 	Keypress: j
1911.8522 	DATA 	Keypress: k
1912.0417 	DATA 	Keypress: j
1912.0797 	EXP 	New trial (rep=21, index=0): None
1912.0798 	EXP 	window1: recordFrameIntervals = False
1912.0958 	EXP 	fix: autoDraw = False
1912.0959 	EXP 	window1: recordFrameIntervals = False
1912.3933 	DATA 	Keypress: j
1912.4209 	DATA 	Keypress: k
1912.4498 	DATA 	Keypress: j
1912.5796 	EXP 	top_target: height = 0.05
1912.5796 	EXP 	top_target: height = 0.05
1912.5796 	EXP 	top_target: height = 0.05
1912.5796 	EXP 	top_target: text = 'B'
1912.5796 	EXP 	bot_target: height = 0.05
1912.5796 	EXP 	bot_target: height = 0.05
1912.5796 	EXP 	bot_target: height = 0.05
1912.5796 	EXP 	bot_target: text = 160
1912.5796 	EXP 	star: autoDraw = True
1912.5796 	EXP 	hegagon: autoDraw = True
1912.5796 	EXP 	triangle: autoDraw = True
1912.5796 	EXP 	circle: autoDraw = True
1912.6429 	DATA 	Keypress: j
1912.6709 	DATA 	Keypress: k
1912.8263 	DATA 	Keypress: j
1913.0264 	DATA 	Keypress: j
1913.2429 	DATA 	Keypress: j
1913.4275 	DATA 	Keypress: j
1913.4565 	DATA 	Keypress: k
1913.6277 	DATA 	Keypress: j
1913.6569 	DATA 	Keypress: k
1913.8105 	DATA 	Keypress: j
1914.0275 	DATA 	Keypress: j
1914.0558 	DATA 	Keypress: k
1914.0813 	EXP 	star: autoDraw = False
1914.0813 	EXP 	hegagon: autoDraw = False
1914.0813 	EXP 	triangle: autoDraw = False
1914.0813 	EXP 	circle: autoDraw = False
1914.0813 	EXP 	top_target: autoDraw = True
1914.0813 	EXP 	tgt_fix: autoDraw = True
1914.0813 	EXP 	bot_target: autoDraw = True
1914.2627 	DATA 	Keypress: j
1914.2815 	EXP 	star: autoDraw = False
1914.2815 	EXP 	hegagon: autoDraw = False
1914.2815 	EXP 	triangle: autoDraw = False
1914.2815 	EXP 	circle: autoDraw = False
1914.2815 	EXP 	top_target: autoDraw = False
1914.2815 	EXP 	tgt_fix: autoDraw = False
1914.2815 	EXP 	bot_target: autoDraw = False
1914.2815 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1914.2815 	EXP 	feedbk_text: text = 'Error\n0'
1914.2815 	EXP 	feedbk_text: autoDraw = True
1914.4284 	DATA 	Keypress: j
1914.4563 	DATA 	Keypress: k
1914.6283 	DATA 	Keypress: j
1914.6565 	DATA 	Keypress: k
1914.8125 	DATA 	Keypress: j
1914.8409 	DATA 	Keypress: k
1915.0128 	DATA 	Keypress: j
1915.0414 	DATA 	Keypress: k
1915.2123 	DATA 	Keypress: j
1915.6623 	DATA 	Keypress: j
1915.7128 	DATA 	Keypress: k
1915.7496 	EXP 	feedbk_text: autoDraw = False
1915.7496 	EXP 	fix: autoDraw = True
1915.8800 	DATA 	Keypress: k
1915.9083 	DATA 	Keypress: j
1916.2340 	EXP 	New trial (rep=22, index=0): None
1916.2341 	EXP 	window1: recordFrameIntervals = False
1916.2503 	EXP 	fix: autoDraw = False
1916.2504 	EXP 	window1: recordFrameIntervals = False
1916.5465 	DATA 	Keypress: j
1916.5751 	DATA 	Keypress: k
1916.6318 	DATA 	Keypress: j
1916.6603 	DATA 	Keypress: k
1916.7341 	EXP 	top_target: height = 0.05
1916.7341 	EXP 	top_target: height = 0.05
1916.7341 	EXP 	top_target: height = 0.05
1916.7341 	EXP 	top_target: text = 'F'
1916.7341 	EXP 	bot_target: height = 0.05
1916.7341 	EXP 	bot_target: height = 0.05
1916.7341 	EXP 	bot_target: height = 0.05
1916.7341 	EXP 	bot_target: text = 132
1916.7341 	EXP 	star: autoDraw = True
1916.7341 	EXP 	hegagon: autoDraw = True
1916.7341 	EXP 	triangle: autoDraw = True
1916.7341 	EXP 	circle: autoDraw = True
1916.8312 	DATA 	Keypress: k
1917.1315 	DATA 	Keypress: k
1917.1993 	DATA 	Keypress: j
1917.4822 	DATA 	Keypress: j
1918.2359 	EXP 	star: autoDraw = False
1918.2359 	EXP 	hegagon: autoDraw = False
1918.2359 	EXP 	triangle: autoDraw = False
1918.2359 	EXP 	circle: autoDraw = False
1918.2359 	EXP 	top_target: autoDraw = True
1918.2359 	EXP 	tgt_fix: autoDraw = True
1918.2359 	EXP 	bot_target: autoDraw = True
1920.5866 	DATA 	Keypress: j
1920.6150 	DATA 	Keypress: k
1920.6385 	EXP 	star: autoDraw = False
1920.6385 	EXP 	hegagon: autoDraw = False
1920.6385 	EXP 	triangle: autoDraw = False
1920.6385 	EXP 	circle: autoDraw = False
1920.6385 	EXP 	top_target: autoDraw = False
1920.6385 	EXP 	tgt_fix: autoDraw = False
1920.6385 	EXP 	bot_target: autoDraw = False
1920.6385 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1920.6385 	EXP 	feedbk_text: height = 0.05
1920.6385 	EXP 	feedbk_text: height = 0.05
1920.6385 	EXP 	feedbk_text: height = 0.05
1920.6385 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1920.6385 	EXP 	feedbk_text: autoDraw = True
1920.8353 	DATA 	Keypress: k
1921.0518 	DATA 	Keypress: j
1921.1020 	DATA 	Keypress: k
1921.2689 	DATA 	Keypress: k
1921.2976 	DATA 	Keypress: j
1921.5199 	DATA 	Keypress: j
1921.5484 	DATA 	Keypress: k
1921.7867 	DATA 	Keypress: j
1921.8158 	DATA 	Keypress: k
1921.9870 	DATA 	Keypress: j
1922.0155 	DATA 	Keypress: k
1922.1401 	EXP 	feedbk_text: autoDraw = False
1922.1401 	EXP 	feedbk_text: autoDraw = False
1922.1401 	EXP 	fix: autoDraw = True
1922.1869 	DATA 	Keypress: j
1922.2538 	DATA 	Keypress: k
1922.5376 	DATA 	Keypress: j
1922.6209 	DATA 	Keypress: k
1922.6413 	EXP 	New trial (rep=23, index=0): None
1922.6414 	EXP 	window1: recordFrameIntervals = False
1922.6575 	EXP 	fix: autoDraw = False
1922.6576 	EXP 	window1: recordFrameIntervals = False
1922.9544 	DATA 	Keypress: j
1922.9832 	DATA 	Keypress: k
1923.0134 	DATA 	Keypress: j
1923.0434 	DATA 	Keypress: k
1923.1412 	EXP 	top_target: height = 0.05
1923.1412 	EXP 	top_target: height = 0.05
1923.1412 	EXP 	top_target: height = 0.05
1923.1412 	EXP 	top_target: text = 'H'
1923.1412 	EXP 	bot_target: height = 0.05
1923.1412 	EXP 	bot_target: height = 0.05
1923.1412 	EXP 	bot_target: height = 0.05
1923.1412 	EXP 	bot_target: text = 146
1923.1412 	EXP 	star: autoDraw = True
1923.1412 	EXP 	hegagon: autoDraw = True
1923.1412 	EXP 	triangle: autoDraw = True
1923.1412 	EXP 	circle: autoDraw = True
1923.1895 	DATA 	Keypress: j
1923.2184 	DATA 	Keypress: k
1923.4890 	DATA 	Keypress: j
1923.6401 	DATA 	Keypress: k
1923.6702 	DATA 	Keypress: j
1923.8080 	DATA 	Keypress: k
1923.8371 	DATA 	Keypress: j
1923.9734 	DATA 	Keypress: j
1924.0024 	DATA 	Keypress: k
1924.1575 	DATA 	Keypress: j
1924.1864 	DATA 	Keypress: k
1924.3576 	DATA 	Keypress: j
1924.3869 	DATA 	Keypress: k
1924.5409 	DATA 	Keypress: j
1924.5702 	DATA 	Keypress: k
1924.6264 	EXP 	top_target: autoDraw = True
1924.6264 	EXP 	tgt_fix: autoDraw = True
1924.6264 	EXP 	bot_target: autoDraw = True
1924.6430 	EXP 	star: autoDraw = False
1924.6430 	EXP 	hegagon: autoDraw = False
1924.6430 	EXP 	triangle: autoDraw = False
1924.6430 	EXP 	circle: autoDraw = False
1924.7113 	DATA 	Keypress: j
1924.7403 	DATA 	Keypress: k
1924.7598 	EXP 	star: autoDraw = False
1924.7598 	EXP 	hegagon: autoDraw = False
1924.7598 	EXP 	triangle: autoDraw = False
1924.7598 	EXP 	circle: autoDraw = False
1924.7598 	EXP 	top_target: autoDraw = False
1924.7598 	EXP 	tgt_fix: autoDraw = False
1924.7598 	EXP 	bot_target: autoDraw = False
1924.7598 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1924.7598 	EXP 	feedbk_text: height = 0.05
1924.7598 	EXP 	feedbk_text: height = 0.05
1924.7598 	EXP 	feedbk_text: height = 0.05
1924.7598 	EXP 	feedbk_text: text = '1'
1924.7598 	EXP 	feedbk_text: autoDraw = True
1924.8909 	DATA 	Keypress: j
1924.9202 	DATA 	Keypress: k
1925.1081 	DATA 	Keypress: j
1925.1373 	DATA 	Keypress: k
1925.2580 	DATA 	Keypress: j
1925.2873 	DATA 	Keypress: k
1925.4417 	DATA 	Keypress: j
1925.4706 	DATA 	Keypress: k
1925.6588 	DATA 	Keypress: j
1925.6880 	DATA 	Keypress: k
1925.8243 	DATA 	Keypress: j
1925.8743 	DATA 	Keypress: k
1926.0583 	DATA 	Keypress: j
1926.1946 	EXP 	feedbk_text: autoDraw = False
1926.1946 	EXP 	fix: autoDraw = True
1926.2417 	DATA 	Keypress: j
1926.4592 	DATA 	Keypress: j
1926.4893 	DATA 	Keypress: k
1926.6423 	DATA 	Keypress: j
1926.6791 	EXP 	New trial (rep=24, index=0): None
1926.6792 	EXP 	window1: recordFrameIntervals = False
1926.6951 	EXP 	fix: autoDraw = False
1926.6952 	EXP 	window1: recordFrameIntervals = False
1926.9924 	DATA 	Keypress: k
1927.0216 	DATA 	Keypress: j
1927.0717 	DATA 	Keypress: j
1927.1789 	EXP 	top_target: height = 0.05
1927.1789 	EXP 	top_target: height = 0.05
1927.1789 	EXP 	top_target: height = 0.05
1927.1789 	EXP 	top_target: text = 'S'
1927.1789 	EXP 	bot_target: height = 0.05
1927.1789 	EXP 	bot_target: height = 0.05
1927.1789 	EXP 	bot_target: height = 0.05
1927.1789 	EXP 	bot_target: text = 125
1927.1789 	EXP 	star: autoDraw = True
1927.1789 	EXP 	hegagon: autoDraw = True
1927.1789 	EXP 	triangle: autoDraw = True
1927.1789 	EXP 	circle: autoDraw = True
1927.3108 	DATA 	Keypress: j
1927.3400 	DATA 	Keypress: k
1927.5441 	DATA 	Keypress: j
1928.2119 	DATA 	Keypress: j
1928.2781 	DATA 	Keypress: k
1928.6805 	EXP 	star: autoDraw = False
1928.6805 	EXP 	hegagon: autoDraw = False
1928.6805 	EXP 	triangle: autoDraw = False
1928.6805 	EXP 	circle: autoDraw = False
1928.6805 	EXP 	top_target: autoDraw = True
1928.6805 	EXP 	tgt_fix: autoDraw = True
1928.6805 	EXP 	bot_target: autoDraw = True
1929.0635 	DATA 	Keypress: j
1929.0977 	EXP 	star: autoDraw = False
1929.0977 	EXP 	hegagon: autoDraw = False
1929.0977 	EXP 	triangle: autoDraw = False
1929.0977 	EXP 	circle: autoDraw = False
1929.0977 	EXP 	top_target: autoDraw = False
1929.0977 	EXP 	tgt_fix: autoDraw = False
1929.0977 	EXP 	bot_target: autoDraw = False
1929.0977 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1929.0977 	EXP 	feedbk_text: height = 0.05
1929.0977 	EXP 	feedbk_text: height = 0.05
1929.0977 	EXP 	feedbk_text: height = 0.05
1929.0977 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1929.0977 	EXP 	feedbk_text: autoDraw = True
1929.1286 	DATA 	Keypress: k
1929.4963 	DATA 	Keypress: k
1929.5256 	DATA 	Keypress: j
1930.5995 	EXP 	feedbk_text: autoDraw = False
1930.5995 	EXP 	fix: autoDraw = True
1930.8477 	DATA 	Keypress: j
1930.8771 	DATA 	Keypress: k
1931.0807 	DATA 	Keypress: j
1931.1006 	EXP 	New trial (rep=25, index=0): None
1931.1007 	EXP 	window1: recordFrameIntervals = False
1931.1168 	EXP 	fix: autoDraw = False
1931.1169 	EXP 	window1: recordFrameIntervals = False
1931.4153 	DATA 	Keypress: k
1931.4458 	DATA 	Keypress: j
1931.4753 	DATA 	Keypress: k
1931.5595 	DATA 	Keypress: j
1931.6005 	EXP 	top_target: height = 0.05
1931.6005 	EXP 	top_target: height = 0.05
1931.6005 	EXP 	top_target: height = 0.05
1931.6005 	EXP 	top_target: text = 'H'
1931.6005 	EXP 	bot_target: height = 0.05
1931.6005 	EXP 	bot_target: height = 0.05
1931.6005 	EXP 	bot_target: height = 0.05
1931.6005 	EXP 	bot_target: text = 146
1931.6005 	EXP 	star: autoDraw = True
1931.6005 	EXP 	hegagon: autoDraw = True
1931.6005 	EXP 	triangle: autoDraw = True
1931.6005 	EXP 	circle: autoDraw = True
1931.7820 	DATA 	Keypress: j
