2.6012 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1944.3699 	EXP 	feedbk_text: height = 0.05
1944.3699 	EXP 	feedbk_text: height = 0.05
1944.3699 	EXP 	feedbk_text: height = 0.05
1944.3699 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1944.3699 	EXP 	feedbk_text: autoDraw = True
1945.8549 	EXP 	New trial (rep=15, index=0): None
1945.8550 	EXP 	window1: recordFrameIntervals = False
1945.8710 	EXP 	feedbk_text: autoDraw = False
1945.8711 	EXP 	window1: recordFrameIntervals = False
1946.3503 	EXP 	fix: autoDraw = True
1946.8554 	EXP 	fix: autoDraw = False
1946.8554 	EXP 	fix: autoDraw = False
1946.8554 	EXP 	top_target: height = 0.05
1946.8554 	EXP 	top_target: height = 0.05
1946.8554 	EXP 	top_target: height = 0.05
1946.8554 	EXP 	top_target: text = 174
1946.8554 	EXP 	bot_target: height = 0.05
1946.8554 	EXP 	bot_target: height = 0.05
1946.8554 	EXP 	bot_target: height = 0.05
1946.8554 	EXP 	bot_target: text = 'F'
1946.8554 	EXP 	star: autoDraw = True
1946.8554 	EXP 	hegagon: autoDraw = True
1946.8554 	EXP 	triangle: autoDraw = True
1946.8554 	EXP 	circle: autoDraw = True
1948.3571 	EXP 	star: autoDraw = False
1948.3571 	EXP 	hegagon: autoDraw = False
1948.3571 	EXP 	triangle: autoDraw = False
1948.3571 	EXP 	circle: autoDraw = False
1948.3571 	EXP 	top_target: autoDraw = True
1948.3571 	EXP 	tgt_fix: autoDraw = True
1948.3571 	EXP 	bot_target: autoDraw = True
1948.8485 	DATA 	Keypress: f
1948.8743 	EXP 	star: autoDraw = False
1948.8743 	EXP 	hegagon: autoDraw = False
1948.8743 	EXP 	triangle: autoDraw = False
1948.8743 	EXP 	circle: autoDraw = False
1948.8743 	EXP 	top_target: autoDraw = False
1948.8743 	EXP 	tgt_fix: autoDraw = False
1948.8743 	EXP 	bot_target: autoDraw = False
1948.8743 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1948.8743 	EXP 	feedbk_text: height = 0.05
1948.8743 	EXP 	feedbk_text: height = 0.05
1948.8743 	EXP 	feedbk_text: height = 0.05
1948.8743 	EXP 	feedbk_text: text = '10'
1948.8743 	EXP 	feedbk_text: autoDraw = True
1950.3596 	EXP 	New trial (rep=16, index=0): None
1950.3596 	EXP 	window1: recordFrameIntervals = False
1950.3759 	EXP 	feedbk_text: autoDraw = False
1950.3759 	EXP 	window1: recordFrameIntervals = False
1950.8562 	EXP 	fix: autoDraw = True
1951.3603 	EXP 	fix: autoDraw = False
1951.3603 	EXP 	fix: autoDraw = False
1951.3603 	EXP 	top_target: height = 0.05
1951.3603 	EXP 	top_target: height = 0.05
1951.3603 	EXP 	top_target: height = 0.05
1951.3603 	EXP 	top_target: text = 181
1951.3603 	EXP 	bot_target: height = 0.05
1951.3603 	EXP 	bot_target: height = 0.05
1951.3603 	EXP 	bot_target: height = 0.05
1951.3603 	EXP 	bot_target: text = 'W'
1951.3603 	EXP 	star: autoDraw = True
1951.3603 	EXP 	hegagon: autoDraw = True
1951.3603 	EXP 	triangle: autoDraw = True
1951.3603 	EXP 	circle: autoDraw = True
1952.8621 	EXP 	star: autoDraw = False
1952.8621 	EXP 	hegagon: autoDraw = False
1952.8621 	EXP 	triangle: autoDraw = False
1952.8621 	EXP 	circle: autoDraw = False
1952.8621 	EXP 	top_target: autoDraw = True
1952.8621 	EXP 	tgt_fix: autoDraw = True
1952.8621 	EXP 	bot_target: autoDraw = True
1953.3372 	DATA 	Keypress: f
1953.3626 	EXP 	star: autoDraw = False
1953.3626 	EXP 	hegagon: autoDraw = False
1953.3626 	EXP 	triangle: autoDraw = False
1953.3626 	EXP 	circle: autoDraw = False
1953.3626 	EXP 	top_target: autoDraw = False
1953.3626 	EXP 	tgt_fix: autoDraw = False
1953.3626 	EXP 	bot_target: autoDraw = False
1953.3626 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1953.3626 	EXP 	feedbk_text: text = '10'
1953.3626 	EXP 	feedbk_text: autoDraw = True
1954.8480 	EXP 	New trial (rep=17, index=0): None
1954.8481 	EXP 	window1: recordFrameIntervals = False
1954.8642 	EXP 	feedbk_text: autoDraw = False
1954.8643 	EXP 	window1: recordFrameIntervals = False
1955.3441 	EXP 	fix: autoDraw = True
1955.8488 	EXP 	fix: autoDraw = False
1955.8488 	EXP 	fix: autoDraw = False
1955.8488 	EXP 	top_target: height = 0.05
1955.8488 	EXP 	top_target: height = 0.05
1955.8488 	EXP 	top_target: height = 0.05
1955.8488 	EXP 	top_target: text = 125
1955.8488 	EXP 	bot_target: height = 0.05
1955.8488 	EXP 	bot_target: height = 0.05
1955.8488 	EXP 	bot_target: height = 0.05
1955.8488 	EXP 	bot_target: text = 'B'
1955.8488 	EXP 	star: autoDraw = True
1955.8488 	EXP 	hegagon: autoDraw = True
1955.8488 	EXP 	triangle: autoDraw = True
1955.8488 	EXP 	circle: autoDraw = True
1957.3504 	EXP 	star: autoDraw = False
1957.3504 	EXP 	hegagon: autoDraw = False
1957.3504 	EXP 	triangle: autoDraw = False
1957.3504 	EXP 	circle: autoDraw = False
1957.3504 	EXP 	top_target: autoDraw = True
1957.3504 	EXP 	tgt_fix: autoDraw = True
1957.3504 	EXP 	bot_target: autoDraw = True
1957.7775 	DATA 	Keypress: d
1957.7848 	EXP 	star: autoDraw = False
1957.7848 	EXP 	hegagon: autoDraw = False
1957.7848 	EXP 	triangle: autoDraw = False
1957.7848 	EXP 	circle: autoDraw = False
1957.7848 	EXP 	top_target: autoDraw = False
1957.7848 	EXP 	tgt_fix: autoDraw = False
1957.7848 	EXP 	bot_target: autoDraw = False
1957.7848 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1957.7848 	EXP 	feedbk_text: height = 0.05
1957.7848 	EXP 	feedbk_text: height = 0.05
1957.7848 	EXP 	feedbk_text: height = 0.05
1957.7848 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1957.7848 	EXP 	feedbk_text: autoDraw = True
1959.2694 	EXP 	New trial (rep=18, index=0): None
1959.2695 	EXP 	window1: recordFrameIntervals = False
1959.2859 	EXP 	feedbk_text: autoDraw = False
1959.2860 	EXP 	window1: recordFrameIntervals = False
1959.7659 	EXP 	fix: autoDraw = True
1960.2700 	EXP 	fix: autoDraw = False
1960.2700 	EXP 	fix: autoDraw = False
1960.2700 	EXP 	top_target: height = 0.05
1960.2700 	EXP 	top_target: height = 0.05
1960.2700 	EXP 	top_target: height = 0.05
1960.2700 	EXP 	top_target: text = 160
1960.2700 	EXP 	bot_target: height = 0.05
1960.2700 	EXP 	bot_target: height = 0.05
1960.2700 	EXP 	bot_target: height = 0.05
1960.2700 	EXP 	bot_target: text = 'D'
1960.2700 	EXP 	star: autoDraw = True
1960.2700 	EXP 	hegagon: autoDraw = True
1960.2700 	EXP 	triangle: autoDraw = True
1960.2700 	EXP 	circle: autoDraw = True
1961.7717 	EXP 	star: autoDraw = False
1961.7717 	EXP 	hegagon: autoDraw = False
1961.7717 	EXP 	triangle: autoDraw = False
1961.7717 	EXP 	circle: autoDraw = False
1961.7717 	EXP 	top_target: autoDraw = True
1961.7717 	EXP 	tgt_fix: autoDraw = True
1961.7717 	EXP 	bot_target: autoDraw = True
1962.2314 	DATA 	Keypress: f
1962.2394 	EXP 	star: autoDraw = False
1962.2394 	EXP 	hegagon: autoDraw = False
1962.2394 	EXP 	triangle: autoDraw = False
1962.2394 	EXP 	circle: autoDraw = False
1962.2394 	EXP 	top_target: autoDraw = False
1962.2394 	EXP 	tgt_fix: autoDraw = False
1962.2394 	EXP 	bot_target: autoDraw = False
1962.2394 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1962.2394 	EXP 	feedbk_text: height = 0.05
1962.2394 	EXP 	feedbk_text: height = 0.05
1962.2394 	EXP 	feedbk_text: height = 0.05
1962.2394 	EXP 	feedbk_text: text = '10'
1962.2394 	EXP 	feedbk_text: autoDraw = True
1963.7246 	EXP 	New trial (rep=19, index=0): None
1963.7247 	EXP 	window1: recordFrameIntervals = False
1963.7408 	EXP 	feedbk_text: autoDraw = False
1963.7409 	EXP 	window1: recordFrameIntervals = False
1964.2205 	EXP 	fix: autoDraw = True
1964.7252 	EXP 	fix: autoDraw = False
1964.7252 	EXP 	fix: autoDraw = False
1964.7252 	EXP 	top_target: height = 0.05
1964.7252 	EXP 	top_target: height = 0.05
1964.7252 	EXP 	top_target: height = 0.05
1964.7252 	EXP 	top_target: text = 146
1964.7252 	EXP 	bot_target: height = 0.05
1964.7252 	EXP 	bot_target: height = 0.05
1964.7252 	EXP 	bot_target: height = 0.05
1964.7252 	EXP 	bot_target: text = 'S'
1964.7252 	EXP 	star: autoDraw = True
1964.7252 	EXP 	hegagon: autoDraw = True
1964.7252 	EXP 	triangle: autoDraw = True
1964.7252 	EXP 	circle: autoDraw = True
1966.2268 	EXP 	star: autoDraw = False
1966.2268 	EXP 	hegagon: autoDraw = False
1966.2268 	EXP 	triangle: autoDraw = False
1966.2268 	EXP 	circle: autoDraw = False
1966.2268 	EXP 	top_target: autoDraw = True
1966.2268 	EXP 	tgt_fix: autoDraw = True
1966.2268 	EXP 	bot_target: autoDraw = True
1966.6540 	DATA 	Keypress: j
1966.6611 	EXP 	star: autoDraw = False
1966.6611 	EXP 	hegagon: autoDraw = False
1966.6611 	EXP 	triangle: autoDraw = False
1966.6611 	EXP 	circle: autoDraw = False
1966.6611 	EXP 	top_target: autoDraw = False
1966.6611 	EXP 	tgt_fix: autoDraw = False
1966.6611 	EXP 	bot_target: autoDraw = False
1966.6611 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1966.6611 	EXP 	feedbk_text: height = 0.05
1966.6611 	EXP 	feedbk_text: height = 0.05
1966.6611 	EXP 	feedbk_text: height = 0.05
1966.6611 	EXP 	feedbk_text: text = 'Error\n0'
1966.6611 	EXP 	feedbk_text: autoDraw = True
1968.1461 	EXP 	New trial (rep=20, index=0): None
1968.1461 	EXP 	window1: recordFrameIntervals = False
1968.1623 	EXP 	feedbk_text: autoDraw = False
1968.1624 	EXP 	window1: recordFrameIntervals = False
1968.6419 	EXP 	fix: autoDraw = True
1969.1469 	EXP 	fix: autoDraw = False
1969.1469 	EXP 	fix: autoDraw = False
1969.1469 	EXP 	top_target: height = 0.05
1969.1469 	EXP 	top_target: height = 0.05
1969.1469 	EXP 	top_target: height = 0.05
1969.1469 	EXP 	top_target: text = 132
1969.1469 	EXP 	bot_target: height = 0.05
1969.1469 	EXP 	bot_target: height = 0.05
1969.1469 	EXP 	bot_target: height = 0.05
1969.1469 	EXP 	bot_target: text = 'F'
1969.1469 	EXP 	star: autoDraw = True
1969.1469 	EXP 	hegagon: autoDraw = True
1969.1469 	EXP 	triangle: autoDraw = True
1969.1469 	EXP 	circle: autoDraw = True
1970.6486 	EXP 	star: autoDraw = False
1970.6486 	EXP 	hegagon: autoDraw = False
1970.6486 	EXP 	triangle: autoDraw = False
1970.6486 	EXP 	circle: autoDraw = False
1970.6486 	EXP 	top_target: autoDraw = True
1970.6486 	EXP 	tgt_fix: autoDraw = True
1970.6486 	EXP 	bot_target: autoDraw = True
1971.0400 	DATA 	Keypress: d
1971.0654 	EXP 	star: autoDraw = False
1971.0654 	EXP 	hegagon: autoDraw = False
1971.0654 	EXP 	triangle: autoDraw = False
1971.0654 	EXP 	circle: autoDraw = False
1971.0654 	EXP 	top_target: autoDraw = False
1971.0654 	EXP 	tgt_fix: autoDraw = False
1971.0654 	EXP 	bot_target: autoDraw = False
1971.0654 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1971.0654 	EXP 	feedbk_text: height = 0.05
1971.0654 	EXP 	feedbk_text: height = 0.05
1971.0654 	EXP 	feedbk_text: height = 0.05
1971.0654 	EXP 	feedbk_text: text = '1'
1971.0654 	EXP 	feedbk_text: autoDraw = True
1972.5508 	EXP 	New trial (rep=21, index=0): None
1972.5509 	EXP 	window1: recordFrameIntervals = False
1972.5670 	EXP 	feedbk_text: autoDraw = False
1972.5671 	EXP 	window1: recordFrameIntervals = False
1973.0467 	EXP 	fix: autoDraw = True
1973.5517 	EXP 	fix: autoDraw = False
1973.5517 	EXP 	fix: autoDraw = False
1973.5517 	EXP 	top_target: height = 0.05
1973.5517 	EXP 	top_target: height = 0.05
1973.5517 	EXP 	top_target: height = 0.05
1973.5517 	EXP 	top_target: text = 139
1973.5517 	EXP 	bot_target: height = 0.05
1973.5517 	EXP 	bot_target: height = 0.05
1973.5517 	EXP 	bot_target: height = 0.05
1973.5517 	EXP 	bot_target: text = 'Y'
1973.5517 	EXP 	star: autoDraw = True
1973.5517 	EXP 	hegagon: autoDraw = True
1973.5517 	EXP 	triangle: autoDraw = True
1973.5517 	EXP 	circle: autoDraw = True
1975.0535 	EXP 	star: autoDraw = False
1975.0535 	EXP 	hegagon: autoDraw = False
1975.0535 	EXP 	triangle: autoDraw = False
1975.0535 	EXP 	circle: autoDraw = False
1975.0535 	EXP 	top_target: autoDraw = True
1975.0535 	EXP 	tgt_fix: autoDraw = True
1975.0535 	EXP 	bot_target: autoDraw = True
1975.4960 	DATA 	Keypress: k
1975.5205 	EXP 	star: autoDraw = False
1975.5205 	EXP 	hegagon: autoDraw = False
1975.5205 	EXP 	triangle: autoDraw = False
1975.5205 	EXP 	circle: autoDraw = False
1975.5205 	EXP 	top_target: autoDraw = False
1975.5205 	EXP 	tgt_fix: autoDraw = False
1975.5205 	EXP 	bot_target: autoDraw = False
1975.5205 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1975.5205 	EXP 	feedbk_text: height = 0.05
1975.5205 	EXP 	feedbk_text: height = 0.05
1975.5205 	EXP 	feedbk_text: height = 0.05
1975.5205 	EXP 	feedbk_text: text = '10'
1975.5205 	EXP 	feedbk_text: autoDraw = True
1977.0061 	EXP 	New trial (rep=22, index=0): None
1977.0062 	EXP 	window1: recordFrameIntervals = False
1977.0224 	EXP 	feedbk_text: autoDraw = False
1977.0225 	EXP 	window1: recordFrameIntervals = False
1977.5023 	EXP 	fix: autoDraw = True
1978.0065 	EXP 	fix: autoDraw = False
1978.0065 	EXP 	fix: autoDraw = False
1978.0065 	EXP 	top_target: height = 0.05
1978.0065 	EXP 	top_target: height = 0.05
1978.0065 	EXP 	top_target: height = 0.05
1978.0065 	EXP 	top_target: text = 174
1978.0065 	EXP 	bot_target: height = 0.05
1978.0065 	EXP 	bot_target: height = 0.05
1978.0065 	EXP 	bot_target: height = 0.05
1978.0065 	EXP 	bot_target: text = 'U'
1978.0065 	EXP 	star: autoDraw = True
1978.0065 	EXP 	hegagon: autoDraw = True
1978.0065 	EXP 	triangle: autoDraw = True
1978.0065 	EXP 	circle: autoDraw = True
1979.5080 	EXP 	star: autoDraw = False
1979.5080 	EXP 	hegagon: autoDraw = False
1979.5080 	EXP 	triangle: autoDraw = False
1979.5080 	EXP 	circle: autoDraw = False
1979.5080 	EXP 	top_target: autoDraw = True
1979.5080 	EXP 	tgt_fix: autoDraw = True
1979.5080 	EXP 	bot_target: autoDraw = True
1979.9167 	DATA 	Keypress: k
1979.9253 	EXP 	star: autoDraw = False
1979.9253 	EXP 	hegagon: autoDraw = False
1979.9253 	EXP 	triangle: autoDraw = False
1979.9253 	EXP 	circle: autoDraw = False
1979.9253 	EXP 	top_target: autoDraw = False
1979.9253 	EXP 	tgt_fix: autoDraw = False
1979.9253 	EXP 	bot_target: autoDraw = False
1979.9253 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1979.9253 	EXP 	feedbk_text: text = '10'
1979.9253 	EXP 	feedbk_text: autoDraw = True
1981.4106 	EXP 	New trial (rep=23, index=0): None
1981.4107 	EXP 	window1: recordFrameIntervals = False
1981.4267 	EXP 	feedbk_text: autoDraw = False
1981.4268 	EXP 	window1: recordFrameIntervals = False
1981.9073 	EXP 	fix: autoDraw = True
1982.4112 	EXP 	fix: autoDraw = False
1982.4112 	EXP 	fix: autoDraw = False
1982.4112 	EXP 	top_target: height = 0.05
1982.4112 	EXP 	top_target: height = 0.05
1982.4112 	EXP 	top_target: height = 0.05
1982.4112 	EXP 	top_target: text = 167
1982.4112 	EXP 	bot_target: height = 0.05
1982.4112 	EXP 	bot_target: height = 0.05
1982.4112 	EXP 	bot_target: height = 0.05
1982.4112 	EXP 	bot_target: text = 'H'
1982.4112 	EXP 	star: autoDraw = True
1982.4112 	EXP 	hegagon: autoDraw = True
1982.4112 	EXP 	triangle: autoDraw = True
1982.4112 	EXP 	circle: autoDraw = True
1983.9128 	EXP 	star: autoDraw = False
1983.9128 	EXP 	hegagon: autoDraw = False
1983.9128 	EXP 	triangle: autoDraw = False
1983.9128 	EXP 	circle: autoDraw = False
1983.9128 	EXP 	top_target: autoDraw = True
1983.9128 	EXP 	tgt_fix: autoDraw = True
1983.9128 	EXP 	bot_target: autoDraw = True
1984.4393 	DATA 	Keypress: f
1984.4469 	EXP 	star: autoDraw = False
1984.4469 	EXP 	hegagon: autoDraw = False
1984.4469 	EXP 	triangle: autoDraw = False
1984.4469 	EXP 	circle: autoDraw = False
1984.4469 	EXP 	top_target: autoDraw = False
1984.4469 	EXP 	tgt_fix: autoDraw = False
1984.4469 	EXP 	bot_target: autoDraw = False
1984.4469 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1984.4469 	EXP 	feedbk_text: height = 0.05
1984.4469 	EXP 	feedbk_text: height = 0.05
1984.4469 	EXP 	feedbk_text: height = 0.05
1984.4469 	EXP 	feedbk_text: text = '1'
1984.4469 	EXP 	feedbk_text: autoDraw = True
1985.9321 	EXP 	New trial (rep=24, index=0): None
1985.9322 	EXP 	window1: recordFrameIntervals = False
1985.9485 	EXP 	feedbk_text: autoDraw = False
1985.9486 	EXP 	window1: recordFrameIntervals = False
1986.4279 	EXP 	fix: autoDraw = True
1986.9329 	EXP 	fix: autoDraw = False
1986.9329 	EXP 	fix: autoDraw = False
1986.9329 	EXP 	top_target: height = 0.05
1986.9329 	EXP 	top_target: height = 0.05
1986.9329 	EXP 	top_target: height = 0.05
1986.9329 	EXP 	top_target: text = 181
1986.9329 	EXP 	bot_target: height = 0.05
1986.9329 	EXP 	bot_target: height = 0.05
1986.9329 	EXP 	bot_target: height = 0.05
1986.9329 	EXP 	bot_target: text = 'B'
1986.9329 	EXP 	star: autoDraw = True
1986.9329 	EXP 	hegagon: autoDraw = True
1986.9329 	EXP 	triangle: autoDraw = True
1986.9329 	EXP 	circle: autoDraw = True
1988.4347 	EXP 	star: autoDraw = False
1988.4347 	EXP 	hegagon: autoDraw = False
1988.4347 	EXP 	triangle: autoDraw = False
1988.4347 	EXP 	circle: autoDraw = False
1988.4347 	EXP 	top_target: autoDraw = True
1988.4347 	EXP 	tgt_fix: autoDraw = True
1988.4347 	EXP 	bot_target: autoDraw = True
1988.8093 	DATA 	Keypress: f
1988.8184 	EXP 	star: autoDraw = False
1988.8184 	EXP 	hegagon: autoDraw = False
1988.8184 	EXP 	triangle: autoDraw = False
1988.8184 	EXP 	circle: autoDraw = False
1988.8184 	EXP 	top_target: autoDraw = False
1988.8184 	EXP 	tgt_fix: autoDraw = False
1988.8184 	EXP 	bot_target: autoDraw = False
1988.8184 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1988.8184 	EXP 	feedbk_text: text = '1'
1988.8184 	EXP 	feedbk_text: autoDraw = True
1990.3038 	EXP 	New trial (rep=25, index=0): None
1990.3039 	EXP 	window1: recordFrameIntervals = False
1990.3201 	EXP 	feedbk_text: autoDraw = False
1990.3202 	EXP 	window1: recordFrameIntervals = False
1990.8004 	EXP 	fix: autoDraw = True
1991.3045 	EXP 	fix: autoDraw = False
1991.3045 	EXP 	fix: autoDraw = False
1991.3045 	EXP 	top_target: height = 0.05
1991.3045 	EXP 	top_target: height = 0.05
1991.3045 	EXP 	top_target: height = 0.05
1991.3045 	EXP 	top_target: text = 174
1991.3045 	EXP 	bot_target: height = 0.05
1991.3045 	EXP 	bot_target: height = 0.05
1991.3045 	EXP 	bot_target: height = 0.05
1991.3045 	EXP 	bot_target: text = 'W'
1991.3045 	EXP 	star: autoDraw = True
1991.3045 	EXP 	hegagon: autoDraw = True
1991.3045 	EXP 	triangle: autoDraw = True
1991.3045 	EXP 	circle: autoDraw = True
1992.8061 	EXP 	star: autoDraw = False
1992.8061 	EXP 	hegagon: autoDraw = False
1992.8061 	EXP 	triangle: autoDraw = False
1992.8061 	EXP 	circle: autoDraw = False
1992.8061 	EXP 	top_target: autoDraw = True
1992.8061 	EXP 	tgt_fix: autoDraw = True
1992.8061 	EXP 	bot_target: autoDraw = True
1993.1810 	DATA 	Keypress: k
1993.1900 	EXP 	star: autoDraw = False
1993.1900 	EXP 	hegagon: autoDraw = False
1993.1900 	EXP 	triangle: autoDraw = False
1993.1900 	EXP 	circle: autoDraw = False
1993.1900 	EXP 	top_target: autoDraw = False
1993.1900 	EXP 	tgt_fix: autoDraw = False
1993.1900 	EXP 	bot_target: autoDraw = False
1993.1900 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1993.1900 	EXP 	feedbk_text: text = '1'
1993.1900 	EXP 	feedbk_text: autoDraw = True
1994.6753 	EXP 	New trial (rep=26, index=0): None
1994.6754 	EXP 	window1: recordFrameIntervals = False
1994.6919 	EXP 	feedbk_text: autoDraw = False
1994.6920 	EXP 	window1: recordFrameIntervals = False
1995.1725 	EXP 	fix: autoDraw = True
1995.6762 	EXP 	fix: autoDraw = False
1995.6762 	EXP 	fix: autoDraw = False
1995.6762 	EXP 	top_target: height = 0.05
1995.6762 	EXP 	top_target: height = 0.05
1995.6762 	EXP 	top_target: height = 0.05
1995.6762 	EXP 	top_target: text = 139
1995.6762 	EXP 	bot_target: height = 0.05
1995.6762 	EXP 	bot_target: height = 0.05
1995.6762 	EXP 	bot_target: height = 0.05
1995.6762 	EXP 	bot_target: text = 'D'
1995.6762 	EXP 	star: autoDraw = True
1995.6762 	EXP 	hegagon: autoDraw = True
1995.6762 	EXP 	triangle: autoDraw = True
1995.6762 	EXP 	circle: autoDraw = True
1997.1778 	EXP 	star: autoDraw = False
1997.1778 	EXP 	hegagon: autoDraw = False
1997.1778 	EXP 	triangle: autoDraw = False
1997.1778 	EXP 	circle: autoDraw = False
1997.1778 	EXP 	top_target: autoDraw = True
1997.1778 	EXP 	tgt_fix: autoDraw = True
1997.1778 	EXP 	bot_target: autoDraw = True
1997.7216 	DATA 	Keypress: j
1997.7289 	EXP 	star: autoDraw = False
1997.7289 	EXP 	hegagon: autoDraw = False
1997.7289 	EXP 	triangle: autoDraw = False
1997.7289 	EXP 	circle: autoDraw = False
1997.7289 	EXP 	top_target: autoDraw = False
1997.7289 	EXP 	tgt_fix: autoDraw = False
1997.7289 	EXP 	bot_target: autoDraw = False
1997.7289 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1997.7289 	EXP 	feedbk_text: height = 0.05
1997.7289 	EXP 	feedbk_text: height = 0.05
1997.7289 	EXP 	feedbk_text: height = 0.05
1997.7289 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1997.7289 	EXP 	feedbk_text: autoDraw = True
1999.2138 	EXP 	New trial (rep=27, index=0): None
1999.2139 	EXP 	window1: recordFrameIntervals = False
1999.2299 	EXP 	feedbk_text: autoDraw = False
1999.2300 	EXP 	window1: recordFrameIntervals = False
1999.7102 	EXP 	fix: autoDraw = True
2000.2143 	EXP 	fix: autoDraw = False
2000.2143 	EXP 	fix: autoDraw = False
2000.2143 	EXP 	top_target: height = 0.05
2000.2143 	EXP 	top_target: height = 0.05
2000.2143 	EXP 	top_target: height = 0.05
2000.2143 	EXP 	top_target: text = 132
2000.2143 	EXP 	bot_target: height = 0.05
2000.2143 	EXP 	bot_target: height = 0.05
2000.2143 	EXP 	bot_target: height = 0.05
2000.2143 	EXP 	bot_target: text = 'U'
2000.2143 	EXP 	star: autoDraw = True
2000.2143 	EXP 	hegagon: autoDraw = True
2000.2143 	EXP 	triangle: autoDraw = True
2000.2143 	EXP 	circle: autoDraw = True
2001.7162 	EXP 	star: autoDraw = False
2001.7162 	EXP 	hegagon: autoDraw = False
2001.7162 	EXP 	triangle: autoDraw = False
2001.7162 	EXP 	circle: autoDraw = False
2001.7162 	EXP 	top_target: autoDraw = True
2001.7162 	EXP 	tgt_fix: autoDraw = True
2001.7162 	EXP 	bot_target: autoDraw = True
2002.2411 	DATA 	Keypress: d
2002.2666 	EXP 	star: autoDraw = False
2002.2666 	EXP 	hegagon: autoDraw = False
2002.2666 	EXP 	triangle: autoDraw = False
2002.2666 	EXP 	circle: autoDraw = False
2002.2666 	EXP 	top_target: autoDraw = False
2002.2666 	EXP 	tgt_fix: autoDraw = False
2002.2666 	EXP 	bot_target: autoDraw = False
2002.2666 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2002.2666 	EXP 	feedbk_text: height = 0.05
2002.2666 	EXP 	feedbk_text: height = 0.05
2002.2666 	EXP 	feedbk_text: height = 0.05
2002.2666 	EXP 	feedbk_text: text = '1'
2002.2666 	EXP 	feedbk_text: autoDraw = True
2003.7520 	EXP 	New trial (rep=28, index=0): None
2003.7520 	EXP 	window1: recordFrameIntervals = False
2003.7682 	EXP 	feedbk_text: autoDraw = False
2003.7683 	EXP 	window1: recordFrameIntervals = False
2004.2478 	EXP 	fix: autoDraw = True
2004.7527 	EXP 	fix: autoDraw = False
2004.7527 	EXP 	fix: autoDraw = False
2004.7527 	EXP 	top_target: height = 0.05
2004.7527 	EXP 	top_target: height = 0.05
2004.7527 	EXP 	top_target: height = 0.05
2004.7527 	EXP 	top_target: text = 146
2004.7527 	EXP 	bot_target: height = 0.05
2004.7527 	EXP 	bot_target: height = 0.05
2004.7527 	EXP 	bot_target: height = 0.05
2004.7527 	EXP 	bot_target: text = 'H'
2004.7527 	EXP 	star: autoDraw = True
2004.7527 	EXP 	hegagon: autoDraw = True
2004.7527 	EXP 	triangle: autoDraw = True
2004.7527 	EXP 	circle: autoDraw = True
2006.2541 	EXP 	star: autoDraw = False
2006.2541 	EXP 	hegagon: autoDraw = False
2006.2541 	EXP 	triangle: autoDraw = False
2006.2541 	EXP 	circle: autoDraw = False
2006.2541 	EXP 	top_target: autoDraw = True
2006.2541 	EXP 	tgt_fix: autoDraw = True
2006.2541 	EXP 	bot_target: autoDraw = True
2006.6478 	DATA 	Keypress: k
2006.6551 	EXP 	star: autoDraw = False
2006.6551 	EXP 	hegagon: autoDraw = False
2006.6551 	EXP 	triangle: autoDraw = False
2006.6551 	EXP 	circle: autoDraw = False
2006.6551 	EXP 	top_target: autoDraw = False
2006.6551 	EXP 	tgt_fix: autoDraw = False
2006.6551 	EXP 	bot_target: autoDraw = False
2006.6551 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
2006.6551 	EXP 	feedbk_text: height = 0.05
2006.6551 	EXP 	feedbk_text: height = 0.05
2006.6551 	EXP 	feedbk_text: height = 0.05
2006.6551 	EXP 	feedbk_text: text = 'Error\n0'
2006.6551 	EXP 	feedbk_text: autoDraw = True
2008.1401 	EXP 	New trial (rep=29, index=0): None
2008.1401 	EXP 	window1: recordFrameIntervals = False
2008.1563 	EXP 	feedbk_text: autoDraw = False
2008.1564 	EXP 	window1: recordFrameIntervals = False
2008.6370 	EXP 	fix: autoDraw = True
